step,candidate,chosen,n_customers,n_remaining,distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score
18,6,0,20,2,0.22334082651003725,0.6222229112084346,0.3991194059765829,0.10018460637821491,0.449570519158438
19,6,1,20,1,0.2702956909502921,0.43622168404037526,0.3991194059765829,0.10018460637821491,0.6412635764304634
0,1,0,20,20,0.625398379837271,1.0,0.34473292394860644,0.625398379837271,0.27974599750963713
0,2,0,20,20,0.6580644457887664,1.0,0.3945231100815678,0.6580644457887664,0.27974599750963713
0,3,0,20,20,0.7138284464385428,1.0,0.22538170166340668,0.7138284464385428,0.27974599750963713
0,4,0,20,20,0.4186903190427264,1.0,0.3866898007919203,0.4186903190427264,0.27974599750963713
0,5,0,20,20,0.21971901688068615,1.0,0.3189724271880675,0.21971901688068615,0.27974599750963713
0,6,0,20,20,0.41631621586909057,1.0,0.24851838562961243,0.41631621586909057,0.27974599750963713
0,7,0,20,20,0.5427426875522151,1.0,0.32618524614988176,0.5427426875522151,0.27974599750963713
0,8,0,20,20,0.31410372363963657,1.0,0.24073775939174827,0.31410372363963657,0.27974599750963713
0,9,0,20,20,0.3330830752320338,1.0,0.34871793655383576,0.3330830752320338,0.27974599750963713
0,10,0,20,20,0.6864224687971499,1.0,0.29940603893458495,0.6864224687971499,0.27974599750963713
0,11,0,20,20,0.6289310505686533,1.0,0.20685893545000975,0.6289310505686533,0.27974599750963713
0,12,0,20,20,0.4160885358810004,1.0,0.275698454874119,0.4160885358810004,0.27974599750963713
0,13,1,20,20,0.12155410622461814,1.0,0.3996395540487462,0.12155410622461814,0.27974599750963713
0,14,0,20,20,0.4439436393430777,1.0,0.11108993650715233,0.4439436393430777,0.27974599750963713
0,15,0,20,20,0.687110636856345,1.0,0.2619178591640313,0.687110636856345,0.27974599750963713
0,16,0,20,20,0.3607555570507754,1.0,0.3010576704114164,0.3607555570507754,0.27974599750963713
0,17,0,20,20,0.16984286819459146,1.0,0.2210268785092664,0.16984286819459146,0.27974599750963713
0,18,0,20,20,0.4272187844106514,1.0,0.1426676767709767,0.4272187844106514,0.27974599750963713
0,19,0,20,20,0.2266895625943033,1.0,0.38387142761157755,0.2266895625943033,0.27974599750963713
0,20,0,20,20,0.7559550106657139,1.0,0.15722622651221563,0.7559550106657139,0.27974599750963713
1,1,0,20,19,0.5260927540855437,0.6003604459512538,0.34473292394860644,0.625398379837271,0.4659634048115673
1,2,0,20,19,0.5449733338538888,0.6003604459512538,0.3945231100815678,0.6580644457887664,0.4659634048115673
1,3,0,20,19,0.5998840051771254,0.6003604459512538,0.22538170166340668,0.7138284464385428,0.4659634048115673
1,4,0,20,19,0.3132319374030041,0.6003604459512538,0.3866898007919203,0.4186903190427264,0.4659634048115673
1,5,0,20,19,0.16562960391245923,0.6003604459512538,0.3189724271880675,0.21971901688068615,0.4659634048115673
1,6,0,20,19,0.34779688858406177,0.6003604459512538,0.24851838562961243,0.41631621586909057,0.4659634048115673
1,7,0,20,19,0.4297951316113758,0.6003604459512538,0.32618524614988176,0.5427426875522151,0.4659634048115673
1,8,0,20,19,0.19375790809134294,0.6003604459512538,0.24073775939174827,0.31410372363963657,0.4659634048115673
1,9,0,20,19,0.2335516085528786,0.6003604459512538,0.34871793655383576,0.3330830752320338,0.4659634048115673
1,10,1,20,19,0.5671751332870034,0.6003604459512538,0.29940603893458495,0.6864224687971499,0.4659634048115673
1,11,0,20,19,0.508695792557341,0.6003604459512538,0.20685893545000975,0.6289310505686533,0.4659634048115673
1,12,0,20,19,0.311583908886214,0.6003604459512538,0.275698454874119,0.4160885358810004,0.4659634048115673
1,14,0,20,19,0.3228300925892262,0.6003604459512538,0.11108993650715233,0.4439436393430777,0.4659634048115673
1,15,0,20,19,0.5819906102525921,0.6003604459512538,0.2619178591640313,0.687110636856345,0.4659634048115673
1,16,0,20,19,0.2680828881854853,0.6003604459512538,0.3010576704114164,0.3607555570507754,0.4659634048115673
1,17,0,20,19,0.06486404212529927,0.6003604459512538,0.2210268785092664,0.16984286819459146,0.4659634048115673
1,18,0,20,19,0.34703161734243926,0.6003604459512538,0.1426676767709767,0.4272187844106514,0.4659634048115673
1,19,0,20,19,0.13252466892443693,0.6003604459512538,0.38387142761157755,0.2266895625943033,0.4659634048115673
1,20,0,20,19,0.6344356140364514,0.6003604459512538,0.15722622651221563,0.7559550106657139,0.4659634048115673
2,1,0,20,18,0.2542836851764588,0.30095440701666887,0.34473292394860644,0.625398379837271,0.9295294934629182
2,2,0,20,18,0.11288509385808197,0.30095440701666887,0.3945231100815678,0.6580644457887664,0.9295294934629182
2,3,0,20,18,0.3487375495098791,0.30095440701666887,0.22538170166340668,0.7138284464385428,0.9295294934629182
2,4,0,20,18,0.4227300634341017,0.30095440701666887,0.3866898007919203,0.4186903190427264,0.9295294934629182
2,5,0,20,18,0.5308935558630735,0.30095440701666887,0.3189724271880675,0.21971901688068615,0.9295294934629182
2,6,0,20,18,0.5888128017257928,0.30095440701666887,0.24851838562961243,0.41631621586909057,0.9295294934629182
2,7,0,20,18,0.1728561353607875,0.30095440701666887,0.32618524614988176,0.5427426875522151,0.9295294934629182
2,8,0,20,18,0.3735971866342327,0.30095440701666887,0.24073775939174827,0.31410372363963657,0.9295294934629182
2,9,0,20,18,0.4742558715509368,0.30095440701666887,0.34871793655383576,0.3330830752320338,0.9295294934629182
2,11,0,20,18,0.06454276303668992,0.30095440701666887,0.20685893545000975,0.6289310505686533,0.9295294934629182
2,12,0,20,18,0.42870207019503076,0.30095440701666887,0.275698454874119,0.4160885358810004,0.9295294934629182
2,14,0,20,18,0.24924633775830465,0.30095440701666887,0.11108993650715233,0.4439436393430777,0.9295294934629182
2,15,1,20,18,0.20704379620195484,0.30095440701666887,0.2619178591640313,0.687110636856345,0.9295294934629182
2,16,0,20,18,0.4935008661526468,0.30095440701666887,0.3010576704114164,0.3607555570507754,0.9295294934629182
2,17,0,20,18,0.5414532459639065,0.30095440701666887,0.2210268785092664,0.16984286819459146,0.9295294934629182
2,18,0,20,18,0.5440226366845212,0.30095440701666887,0.1426676767709767,0.4272187844106514,0.9295294934629182
2,19,0,20,18,0.4759751412908308,0.30095440701666887,0.38387142761157755,0.2266895625943033,0.9295294934629182
2,20,0,20,18,0.15913302610436353,0.30095440701666887,0.15722622651221563,0.7559550106657139,0.9295294934629182
3,1,0,20,17,0.625398379837271,1.0,0.34473292394860644,0.625398379837271,0.27974599750963713
3,2,0,20,17,0.6580644457887664,1.0,0.3945231100815678,0.6580644457887664,0.27974599750963713
3,3,0,20,17,0.7138284464385428,1.0,0.22538170166340668,0.7138284464385428,0.27974599750963713
3,4,0,20,17,0.4186903190427264,1.0,0.3866898007919203,0.4186903190427264,0.27974599750963713
3,5,1,20,17,0.21971901688068615,1.0,0.3189724271880675,0.21971901688068615,0.27974599750963713
3,6,0,20,17,0.41631621586909057,1.0,0.24851838562961243,0.41631621586909057,0.27974599750963713
3,7,0,20,17,0.5427426875522151,1.0,0.32618524614988176,0.5427426875522151,0.27974599750963713
3,8,0,20,17,0.31410372363963657,1.0,0.24073775939174827,0.31410372363963657,0.27974599750963713
3,9,0,20,17,0.3330830752320338,1.0,0.34871793655383576,0.3330830752320338,0.27974599750963713
3,11,0,20,17,0.6289310505686533,1.0,0.20685893545000975,0.6289310505686533,0.27974599750963713
3,12,0,20,17,0.4160885358810004,1.0,0.275698454874119,0.4160885358810004,0.27974599750963713
3,14,0,20,17,0.4439436393430777,1.0,0.11108993650715233,0.4439436393430777,0.27974599750963713
3,16,0,20,17,0.3607555570507754,1.0,0.3010576704114164,0.3607555570507754,0.27974599750963713
3,17,0,20,17,0.16984286819459146,1.0,0.2210268785092664,0.16984286819459146,0.27974599750963713
3,18,0,20,17,0.4272187844106514,1.0,0.1426676767709767,0.4272187844106514,0.27974599750963713
3,19,0,20,17,0.2266895625943033,1.0,0.38387142761157755,0.2266895625943033,0.27974599750963713
3,20,0,20,17,0.7559550106657139,1.0,0.15722622651221563,0.7559550106657139,0.27974599750963713
4,1,0,20,16,0.41909187283508553,0.6810275728119325,0.34473292394860644,0.625398379837271,0.4107704426042229
4,2,0,20,16,0.47715917994735585,0.6810275728119325,0.3945231100815678,0.6580644457887664,0.4107704426042229
4,3,0,20,16,0.6589253600981058,0.6810275728119325,0.22538170166340668,0.7138284464385428,0.4107704426042229
4,4,1,20,16,0.4141273120660645,0.6810275728119325,0.3866898007919203,0.4186903190427264,0.4107704426042229
4,6,0,20,16,0.49265157747886373,0.6810275728119325,0.24851838562961243,0.41631621586909057,0.4107704426042229
4,7,0,20,16,0.3663922343011932,0.6810275728119325,0.32618524614988176,0.5427426875522151,0.4107704426042229
4,8,0,20,16,0.21000805306076042,0.6810275728119325,0.24073775939174827,0.31410372363963657,0.4107704426042229
4,9,0,20,16,0.35419289320564856,0.6810275728119325,0.34871793655383576,0.3330830752320338,0.4107704426042229
4,11,0,20,16,0.48367707944837063,0.6810275728119325,0.20685893545000975,0.6289310505686533,0.4107704426042229
4,12,0,20,16,0.4146501733765058,0.6810275728119325,0.275698454874119,0.4160885358810004,0.4107704426042229
4,14,0,20,16,0.3241493710510462,0.6810275728119325,0.11108993650715233,0.4439436393430777,0.4107704426042229
4,16,0,20,16,0.3946416044571606,0.6810275728119325,0.3010576704114164,0.3607555570507754,0.4107704426042229
4,17,0,20,16,0.21491344772162085,0.6810275728119325,0.2210268785092664,0.16984286819459146,0.4107704426042229
4,18,0,20,16,0.48191772727512083,0.6810275728119325,0.1426676767709767,0.4272187844106514,0.4107704426042229
4,19,0,20,16,0.07800581420444175,0.6810275728119325,0.38387142761157755,0.2266895625943033,0.4107704426042229
4,20,0,20,16,0.6353749362227245,0.6810275728119325,0.15722622651221563,0.7559550106657139,0.4107704426042229
5,1,0,20,15,0.5320624957480498,0.2943377720200122,0.34473292394860644,0.625398379837271,0.9504250697753363
5,2,0,20,15,0.4665985733233935,0.2943377720200122,0.3945231100815678,0.6580644457887664,0.9504250697753363
5,3,0,20,15,0.3021213565179655,0.2943377720200122,0.22538170166340668,0.7138284464385428,0.9504250697753363
5,6,0,20,15,0.16697509653238662,0.2943377720200122,0.24851838562961243,0.41631621586909057,0.9504250697753363
5,7,0,20,15,0.38216104469299117,0.2943377720200122,0.32618524614988176,0.5427426875522151,0.9504250697753363
5,8,0,20,15,0.22410705494842412,0.2943377720200122,0.24073775939174827,0.31410372363963657,0.9504250697753363
5,9,0,20,15,0.08796372296436643,0.2943377720200122,0.34871793655383576,0.3330830752320338,0.9504250697753363
5,11,1,20,15,0.3591997314836336,0.2943377720200122,0.20685893545000975,0.6289310505686533,0.9504250697753363
5,12,0,20,15,0.006012288996994627,0.2943377720200122,0.275698454874119,0.4160885358810004,0.9504250697753363
5,14,0,20,15,0.2212694791984057,0.2943377720200122,0.11108993650715233,0.4439436393430777,0.9504250697753363
5,16,0,20,15,0.08036010820395074,0.2943377720200122,0.3010576704114164,0.3607555570507754,0.9504250697753363
5,17,0,20,15,0.25164408792720516,0.2943377720200122,0.2210268785092664,0.16984286819459146,0.9504250697753363
5,18,0,20,15,0.12448090636535651,0.2943377720200122,0.1426676767709767,0.4272187844106514,0.9504250697753363
5,19,0,20,15,0.3373476545835991,0.2943377720200122,0.38387142761157755,0.2266895625943033,0.9504250697753363
5,20,0,20,15,0.4111484361893548,0.2943377720200122,0.15722622651221563,0.7559550106657139,0.9504250697753363
6,1,0,20,14,0.625398379837271,1.0,0.34473292394860644,0.625398379837271,0.27974599750963713
6,2,0,20,14,0.6580644457887664,1.0,0.3945231100815678,0.6580644457887664,0.27974599750963713
6,3,0,20,14,0.7138284464385428,1.0,0.22538170166340668,0.7138284464385428,0.27974599750963713
6,6,0,20,14,0.41631621586909057,1.0,0.24851838562961243,0.41631621586909057,0.27974599750963713
6,7,1,20,14,0.5427426875522151,1.0,0.32618524614988176,0.5427426875522151,0.27974599750963713
6,8,0,20,14,0.31410372363963657,1.0,0.24073775939174827,0.31410372363963657,0.27974599750963713
6,9,0,20,14,0.3330830752320338,1.0,0.34871793655383576,0.3330830752320338,0.27974599750963713
6,12,0,20,14,0.4160885358810004,1.0,0.275698454874119,0.4160885358810004,0.27974599750963713
6,14,0,20,14,0.4439436393430777,1.0,0.11108993650715233,0.4439436393430777,0.27974599750963713
6,16,0,20,14,0.3607555570507754,1.0,0.3010576704114164,0.3607555570507754,0.27974599750963713
6,17,0,20,14,0.16984286819459146,1.0,0.2210268785092664,0.16984286819459146,0.27974599750963713
6,18,0,20,14,0.4272187844106514,1.0,0.1426676767709767,0.4272187844106514,0.27974599750963713
6,19,0,20,14,0.2266895625943033,1.0,0.38387142761157755,0.2266895625943033,0.27974599750963713
6,20,0,20,14,0.7559550106657139,1.0,0.15722622651221563,0.7559550106657139,0.27974599750963713
7,1,1,20,13,0.1529847887985569,0.6738147538501182,0.34473292394860644,0.625398379837271,0.41516751586573775
7,2,0,20,13,0.11536272182758914,0.6738147538501182,0.3945231100815678,0.6580644457887664,0.41516751586573775
7,3,0,20,13,0.4379140629163479,0.6738147538501182,0.22538170166340668,0.7138284464385428,0.41516751586573775
7,6,0,20,13,0.5439553831046806,0.6738147538501182,0.24851838562961243,0.41631621586909057,0.41516751586573775
7,8,0,20,13,0.24658381520746103,0.6738147538501182,0.24073775939174827,0.31410372363963657,0.41516751586573775
7,9,0,20,13,0.40250702571547103,0.6738147538501182,0.34871793655383576,0.3330830752320338,0.41516751586573775
7,12,0,20,13,0.3873368810459927,0.6738147538501182,0.275698454874119,0.4160885358810004,0.41516751586573775
7,14,0,20,13,0.1619447618923844,0.6738147538501182,0.11108993650715233,0.4439436393430777,0.41516751586573775
7,16,0,20,13,0.43339694614454377,0.6738147538501182,0.3010576704114164,0.3607555570507754,0.41516751586573775
7,17,0,20,13,0.4186226580723416,0.6738147538501182,0.2210268785092664,0.16984286819459146,0.41516751586573775
7,18,0,20,13,0.5053911110393342,0.6738147538501182,0.1426676767709767,0.4272187844106514,0.41516751586573775
7,19,0,20,13,0.32075733712734433,0.6738147538501182,0.38387142761157755,0.2266895625943033,0.41516751586573775
7,20,0,20,13,0.3116016693922357,0.6738147538501182,0.15722622651221563,0.7559550106657139,0.41516751586573775
8,2,0,20,12,0.1422729370061448,0.3290818299015118,0.3945231100815678,0.6580644457887664,0.8500803511192339
8,3,0,20,12,0.5765729906947716,0.3290818299015118,0.22538170166340668,0.7138284464385428,0.8500803511192339
8,6,0,20,12,0.6905317043283683,0.3290818299015118,0.24851838562961243,0.41631621586909057,0.8500803511192339
8,8,0,20,12,0.36777465757592553,0.3290818299015118,0.24073775939174827,0.31410372363963657,0.8500803511192339
8,9,0,20,12,0.5440254949149929,0.3290818299015118,0.34871793655383576,0.3330830752320338,0.8500803511192339
8,12,0,20,12,0.5370165362593446,0.3290818299015118,0.275698454874119,0.4160885358810004,0.8500803511192339
8,14,0,20,12,0.31079662198115793,0.3290818299015118,0.11108993650715233,0.4439436393430777,0.8500803511192339
8,16,0,20,12,0.5778258445855986,0.3290818299015118,0.3010576704114164,0.3607555570507754,0.8500803511192339
8,17,0,20,12,0.5302468080361331,0.3290818299015118,0.2210268785092664,0.16984286819459146,0.8500803511192339
8,18,1,20,12,0.6538562185994666,0.3290818299015118,0.1426676767709767,0.4272187844106514,0.8500803511192339
8,19,0,20,12,0.3994639672905571,0.3290818299015118,0.38387142761157755,0.2266895625943033,0.8500803511192339
8,20,0,20,12,0.4131254065108123,0.3290818299015118,0.15722622651221563,0.7559550106657139,0.8500803511192339
9,2,0,20,11,0.5910532384602306,0.1864141531305351,0.3945231100815678,0.6580644457887664,1.0
9,3,0,20,11,0.3652434346885998,0.1864141531305351,0.22538170166340668,0.7138284464385428,1.0
9,6,0,20,11,0.046775718706965466,0.1864141531305351,0.24851838562961243,0.41631621586909057,1.0
9,8,0,20,11,0.32203508497265343,0.1864141531305351,0.24073775939174827,0.31410372363963657,1.0
9,9,0,20,11,0.1305955006239145,0.1864141531305351,0.34871793655383576,0.3330830752320338,1.0
9,12,0,20,11,0.11890564066777871,0.1864141531305351,0.275698454874119,0.4160885358810004,1.0
9,14,1,20,11,0.3437054953274773,0.1864141531305351,0.11108993650715233,0.4439436393430777,1.0
9,16,0,20,11,0.08909627605570154,0.1864141531305351,0.3010576704114164,0.3607555570507754,1.0
9,17,0,20,11,0.28242575339970744,0.1864141531305351,0.2210268785092664,0.16984286819459146,1.0
9,19,0,20,11,0.41099118986789623,0.1864141531305351,0.38387142761157755,0.2266895625943033,1.0
9,20,0,20,11,0.516321179568746,0.1864141531305351,0.15722622651221563,0.7559550106657139,1.0
10,2,0,20,10,0.6580644457887664,1.0,0.3945231100815678,0.6580644457887664,0.27974599750963713
10,3,0,20,10,0.7138284464385428,1.0,0.22538170166340668,0.7138284464385428,0.27974599750963713
10,6,1,20,10,0.41631621586909057,1.0,0.24851838562961243,0.41631621586909057,0.27974599750963713
10,8,0,20,10,0.31410372363963657,1.0,0.24073775939174827,0.31410372363963657,0.27974599750963713
10,9,0,20,10,0.3330830752320338,1.0,0.34871793655383576,0.3330830752320338,0.27974599750963713
10,12,0,20,10,0.4160885358810004,1.0,0.275698454874119,0.4160885358810004,0.27974599750963713
10,16,0,20,10,0.3607555570507754,1.0,0.3010576704114164,0.3607555570507754,0.27974599750963713
10,17,0,20,10,0.16984286819459146,1.0,0.2210268785092664,0.16984286819459146,0.27974599750963713
10,19,0,20,10,0.2266895625943033,1.0,0.38387142761157755,0.2266895625943033,0.27974599750963713
10,20,0,20,10,0.7559550106657139,1.0,0.15722622651221563,0.7559550106657139,0.27974599750963713
11,2,0,20,9,0.6327944876647805,0.7514816143703875,0.3945231100815678,0.6580644457887664,0.37225927043340407
11,3,0,20,9,0.40904307687553265,0.7514816143703875,0.22538170166340668,0.7138284464385428,0.37225927043340407
11,8,1,20,9,0.3481018357183014,0.7514816143703875,0.24073775939174827,0.31410372363963657,0.37225927043340407
11,9,0,20,9,0.15360575044089395,0.7514816143703875,0.34871793655383576,0.3330830752320338,0.37225927043340407
11,12,0,20,9,0.16113966685940992,0.7514816143703875,0.275698454874119,0.4160885358810004,0.37225927043340407
11,16,0,20,9,0.11454615854220412,0.7514816143703875,0.3010576704114164,0.3607555570507754,0.37225927043340407
