step,candidate,chosen,n_customers,n_remaining,distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score
9,6,1,10,1,0.11145842393432327,0.7862528571088168,0.20448795231652542,0.6760802135637193,0.30226754347716767
0,1,0,10,10,0.21156545706864907,1.0,0.3917246469331608,0.21156545706864907,0.2804895936674095
0,2,0,10,10,0.3481460937387305,1.0,0.3305317310351457,0.3481460937387305,0.2804895936674095
0,3,1,10,10,0.1411387814828346,1.0,0.25499034987273617,0.1411387814828346,0.2804895936674095
0,4,0,10,10,0.5387836611531521,1.0,0.18472881763242205,0.5387836611531521,0.2804895936674095
0,5,0,10,10,0.16696866330712715,1.0,0.2036042860729237,0.16696866330712715,0.2804895936674095
0,6,0,10,10,0.5745474862230966,1.0,0.3403327243355339,0.5745474862230966,0.2804895936674095
0,7,0,10,10,0.29241617588073404,1.0,0.3306420300654567,0.29241617588073404,0.2804895936674095
0,8,0,10,10,0.43485739831787384,1.0,0.2881358423417459,0.43485739831787384,0.2804895936674095
0,9,0,10,10,0.320934918248092,1.0,0.3060429761850597,0.320934918248092,0.2804895936674095
0,10,0,10,10,0.6251672440022646,1.0,0.17416253219991085,0.6251672440022646,0.2804895936674095
1,1,0,10,9,0.33876530219787326,0.7450096501272638,0.3917246469331608,0.21156545706864907,0.3764912221197347
1,2,0,10,9,0.42714147367745214,0.7450096501272638,0.3305317310351457,0.3481460937387305,0.3764912221197347
1,4,0,10,9,0.594805251608791,0.7450096501272638,0.18472881763242205,0.5387836611531521,0.3764912221197347
1,5,0,10,9,0.2920902064551983,0.7450096501272638,0.2036042860729237,0.16696866330712715,0.3764912221197347
1,6,0,10,9,0.6504595693742431,0.7450096501272638,0.3403327243355339,0.5745474862230966,0.3764912221197347
1,7,1,10,9,0.15421036949599842,0.7450096501272638,0.3306420300654567,0.29241617588073404,0.3764912221197347
1,8,0,10,9,0.30271204622983827,0.7450096501272638,0.2881358423417459,0.43485739831787384,0.3764912221197347
1,9,0,10,9,0.3964206024149879,0.7450096501272638,0.3060429761850597,0.320934918248092,0.3764912221197347
1,10,0,10,9,0.6398825825193327,0.7450096501272638,0.17416253219991085,0.6251672440022646,0.3764912221197347
2,1,0,10,8,0.49275351260555106,0.4143676200618071,0.3917246469331608,0.21156545706864907,0.6769100192374387
2,2,0,10,8,0.5140576276482814,0.4143676200618071,0.3305317310351457,0.3481460937387305,0.6769100192374387
2,4,0,10,8,0.6486581031555853,0.4143676200618071,0.18472881763242205,0.5387836611531521,0.6769100192374387
2,5,0,10,8,0.426131899017392,0.4143676200618071,0.2036042860729237,0.16696866330712715,0.6769100192374387
2,6,0,10,8,0.722000181016767,0.4143676200618071,0.3403327243355339,0.5745474862230966,0.6769100192374387
2,8,1,10,8,0.15204080238776976,0.4143676200618071,0.2881358423417459,0.43485739831787384,0.6769100192374387
2,9,0,10,8,0.48282491343147355,0.4143676200618071,0.3060429761850597,0.320934918248092,0.6769100192374387
2,10,0,10,8,0.648031463070965,0.4143676200618071,0.17416253219991085,0.6251672440022646,0.6769100192374387
3,1,0,10,7,0.21156545706864907,1.0,0.3917246469331608,0.21156545706864907,0.2804895936674095
3,2,0,10,7,0.3481460937387305,1.0,0.3305317310351457,0.3481460937387305,0.2804895936674095
3,4,0,10,7,0.5387836611531521,1.0,0.18472881763242205,0.5387836611531521,0.2804895936674095
3,5,1,10,7,0.16696866330712715,1.0,0.2036042860729237,0.16696866330712715,0.2804895936674095
3,6,0,10,7,0.5745474862230966,1.0,0.3403327243355339,0.5745474862230966,0.2804895936674095
3,9,0,10,7,0.320934918248092,1.0,0.3060429761850597,0.320934918248092,0.2804895936674095
3,10,0,10,7,0.6251672440022646,1.0,0.17416253219991085,0.6251672440022646,0.2804895936674095
4,1,0,10,6,0.2208383117802595,0.7963957139270763,0.3917246469331608,0.21156545706864907,0.3521987735020547
4,2,0,10,6,0.215233934289737,0.7963957139270763,0.3305317310351457,0.3481460937387305,0.3521987735020547
4,4,0,10,6,0.41568138821245704,0.7963957139270763,0.18472881763242205,0.5387836611531521,0.3521987735020547
4,6,0,10,6,0.43069513331543163,0.7963957139270763,0.3403327243355339,0.5745474862230966,0.3521987735020547
4,9,1,10,6,0.19643003986771918,0.7963957139270763,0.3060429761850597,0.320934918248092,0.3521987735020547
4,10,0,10,6,0.541836197353891,0.7963957139270763,0.17416253219991085,0.6251672440022646,0.3521987735020547
5,1,0,10,5,0.41619694649007966,0.4903527377420166,0.3917246469331608,0.21156545706864907,0.5720159633634596
5,2,1,10,5,0.03134147178350235,0.4903527377420166,0.3305317310351457,0.3481460937387305,0.5720159633634596
5,4,0,10,5,0.22153411065349465,0.4903527377420166,0.18472881763242205,0.5387836611531521,0.5720159633634596
5,6,0,10,5,0.255923113477144,0.4903527377420166,0.3403327243355339,0.5745474862230966,0.5720159633634596
5,10,0,10,5,0.3513333913230611,0.4903527377420166,0.17416253219991085,0.6251672440022646,0.5720159633634596
6,1,1,10,4,0.21156545706864907,1.0,0.3917246469331608,0.21156545706864907,0.2804895936674095
6,10,0,10,4,0.6251672440022646,1.0,0.17416253219991085,0.6251672440022646,0.2804895936674095
6,4,0,10,4,0.5387836611531521,1.0,0.18472881763242205,0.5387836611531521,0.2804895936674095
6,6,0,10,4,0.5745474862230966,1.0,0.3403327243355339,0.5745474862230966,0.2804895936674095
7,10,0,10,3,0.7624483065409999,0.6082753530668392,0.17416253219991085,0.6251672440022646,0.46112273373106477
7,4,1,10,3,0.6318511516314408,0.6082753530668392,0.18472881763242205,0.5387836611531521,0.46112273373106477
7,6,0,10,3,0.6334303250397941,0.6082753530668392,0.3403327243355339,0.5745474862230966,0.46112273373106477
8,10,0,10,2,0.1927773932213099,0.42354653543441717,0.17416253219991085,0.6251672440022646,0.6622403211956885
8,6,1,10,2,0.10451321825541048,0.42354653543441717,0.3403327243355339,0.5745474862230966,0.6622403211956885
9,10,1,10,1,0.6251672440022646,1.0,0.17416253219991085,0.6251672440022646,0.2804895936674095
0,1,0,10,10,0.5231340423999521,1.0,0.3476545311178874,0.5231340423999521,0.24859807691576696
0,2,0,10,10,0.24788973910965034,1.0,0.19308023510557543,0.24788973910965034,0.24859807691576696
0,3,0,10,10,0.1439528889275143,1.0,0.27807914043391413,0.1439528889275143,0.24859807691576696
0,4,1,10,10,0.06405638310800091,1.0,0.3866476540950189,0.06405638310800091,0.24859807691576696
0,5,0,10,10,0.12041911693405316,1.0,0.24304110798702283,0.12041911693405316,0.24859807691576696
0,6,0,10,10,0.1795236300877965,1.0,0.14241605756507505,0.1795236300877965,0.24859807691576696
0,7,0,10,10,0.14893009445097558,1.0,0.21693271647016055,0.14893009445097558,0.24859807691576696
0,8,0,10,10,0.22266793319940728,1.0,0.12819736658545083,0.22266793319940728,0.24859807691576696
0,9,0,10,10,0.4531852505083857,1.0,0.3637903740639582,0.4531852505083857,0.24859807691576696
0,10,0,10,10,0.459710270247026,1.0,0.18614158573360684,0.459710270247026,0.24859807691576696
1,1,0,10,9,0.5267970778811729,0.6133523459049811,0.3476545311178874,0.5231340423999521,0.40531038737443603
1,2,0,10,9,0.31179485483941005,0.6133523459049811,0.19308023510557543,0.24788973910965034,0.40531038737443603
1,3,1,10,9,0.07990098472297194,0.6133523459049811,0.27807914043391413,0.1439528889275143,0.40531038737443603
1,5,0,10,9,0.08417660330688603,0.6133523459049811,0.24304110798702283,0.12041911693405316,0.40531038737443603
1,6,0,10,9,0.15834146710505806,0.6133523459049811,0.14241605756507505,0.1795236300877965,0.40531038737443603
1,7,0,10,9,0.2027575283341798,0.6133523459049811,0.21693271647016055,0.14893009445097558,0.40531038737443603
1,8,0,10,9,0.28510807726811316,0.6133523459049811,0.12819736658545083,0.22266793319940728,0.40531038737443603
1,9,0,10,9,0.47636469126936404,0.6133523459049811,0.3637903740639582,0.4531852505083857,0.40531038737443603
1,10,0,10,9,0.45872555472153365,0.6133523459049811,0.18614158573360684,0.459710270247026,0.40531038737443603
2,1,0,10,8,0.5432682406471308,0.335273205471067,0.3476545311178874,0.5231340423999521,0.741479106767511
2,2,0,10,8,0.3915065994481631,0.335273205471067,0.19308023510557543,0.24788973910965034,0.741479106767511
2,5,1,10,8,0.09768592290495648,0.335273205471067,0.24304110798702283,0.12041911693405316,0.741479106767511
2,6,0,10,8,0.1674662019521464,0.335273205471067,0.14241605756507505,0.1795236300877965,0.741479106767511
2,7,0,10,8,0.27651407998128236,0.335273205471067,0.21693271647016055,0.14893009445097558,0.741479106767511
2,8,0,10,8,0.36357783444481256,0.335273205471067,0.12819736658545083,0.22266793319940728,0.741479106767511
2,9,0,10,8,0.5161337482422693,0.335273205471067,0.3637903740639582,0.4531852505083857,0.741479106767511
2,10,0,10,8,0.47113126677483835,0.335273205471067,0.18614158573360684,0.459710270247026,0.741479106767511
3,1,0,10,7,0.5231340423999521,1.0,0.3476545311178874,0.5231340423999521,0.24859807691576696
3,2,0,10,7,0.24788973910965034,1.0,0.19308023510557543,0.24788973910965034,0.24859807691576696
3,6,0,10,7,0.1795236300877965,1.0,0.14241605756507505,0.1795236300877965,0.24859807691576696
3,7,1,10,7,0.14893009445097558,1.0,0.21693271647016055,0.14893009445097558,0.24859807691576696
3,8,0,10,7,0.22266793319940728,1.0,0.12819736658545083,0.22266793319940728,0.24859807691576696
3,9,0,10,7,0.4531852505083857,1.0,0.3637903740639582,0.4531852505083857,0.24859807691576696
3,10,0,10,7,0.459710270247026,1.0,0.18614158573360684,0.459710270247026,0.24859807691576696
4,1,0,10,6,0.4452501360499616,0.7830672835298395,0.3476545311178874,0.5231340423999521,0.3174670710225042
4,2,1,10,6,0.1732050418797533,0.7830672835298395,0.19308023510557543,0.24788973910965034,0.3174670710225042
4,6,0,10,6,0.21309258258809277,0.7830672835298395,0.14241605756507505,0.1795236300877965,0.3174670710225042
4,8,0,10,6,0.18007992805093886,0.7830672835298395,0.12819736658545083,0.22266793319940728,0.3174670710225042
4,9,0,10,6,0.3391330630037995,0.7830672835298395,0.3637903740639582,0.4531852505083857,0.3174670710225042
4,10,0,10,6,0.3958479966462591,0.7830672835298395,0.18614158573360684,0.459710270247026,0.3174670710225042
5,1,0,10,5,0.5967316734482271,0.589987048424264,0.3476545311178874,0.5231340423999521,0.42136192240104614
5,6,0,10,5,0.37828685555753794,0.589987048424264,0.14241605756507505,0.1795236300877965,0.42136192240104614
5,8,1,10,5,0.04881761845457072,0.589987048424264,0.12819736658545083,0.22266793319940728,0.42136192240104614
5,9,0,10,5,0.4647908939367916,0.589987048424264,0.3637903740639582,0.4531852505083857,0.42136192240104614
5,10,0,10,5,0.556413578256462,0.589987048424264,0.18614158573360684,0.459710270247026,0.42136192240104614
6,1,0,10,4,0.6188182611223421,0.46178968183881314,0.3476545311178874,0.5231340423999521,0.5383361445536579
6,10,0,10,4,0.5738118389188774,0.46178968183881314,0.18614158573360684,0.459710270247026,0.5383361445536579
6,6,1,10,4,0.37051791176633825,0.46178968183881314,0.14241605756507505,0.1795236300877965,0.5383361445536579
6,9,0,10,4,0.4948628682300694,0.46178968183881314,0.3637903740639582,0.4531852505083857,0.5383361445536579
7,1,0,10,3,0.3765184198779567,0.31937362427373805,0.3476545311178874,0.5231340423999521,0.778392634899278
7,10,1,10,3,0.3054323658444679,0.31937362427373805,0.18614158573360684,0.459710270247026,0.778392634899278
7,9,0,10,3,0.3552649496107806,0.31937362427373805,0.3637903740639582,0.4531852505083857,0.778392634899278
8,1,0,10,2,0.5231340423999521,1.0,0.3476545311178874,0.5231340423999521,0.24859807691576696
8,9,1,10,2,0.4531852505083857,1.0,0.3637903740639582,0.4531852505083857,0.24859807691576696
9,1,1,10,1,0.16537435001003273,0.6362096259360418,0.3476545311178874,0.5231340423999521,0.39074868845313343
0,1,0,10,10,0.02286945150243673,1.0,0.11692783723787835,0.02286945150243673,0.22266632972801484
0,2,0,10,10,0.19582657284994717,1.0,0.267526198414527,0.19582657284994717,0.22266632972801484
0,3,0,10,10,0.672114230641271,1.0,0.15189171652214511,0.672114230641271,0.22266632972801484
0,4,0,10,10,0.21092490860531202,1.0,0.14931917848141016,0.21092490860531202,0.22266632972801484
0,5,0,10,10,0.6066234606587807,1.0,0.3682248112407259,0.6066234606587807,0.22266632972801484
0,6,1,10,10,0.018888311313683823,1.0,0.38321541584821983,0.018888311313683823,0.22266632972801484
0,7,0,10,10,0.37469153384036585,1.0,0.22272187279112626,0.37469153384036585,0.22266632972801484
0,8,0,10,10,0.7463513712288288,1.0,0.16697067504004015,0.7463513712288288,0.22266632972801484
0,9,0,10,10,0.44712908526991657,1.0,0.14118209861585093,0.44712908526991657,0.22266632972801484
0,10,0,10,10,0.17533526951635986,1.0,0.2586834930882248,0.17533526951635986,0.22266632972801484
1,1,1,10,9,0.04102069565028129,0.6167845841517802,0.11692783723787835,0.02286945150243673,0.36101150296133283
1,2,0,10,9,0.19994642808277896,0.6167845841517802,0.267526198414527,0.19582657284994717,0.36101150296133283
1,3,0,10,9,0.6750053402176082,0.6167845841517802,0.15189171652214511,0.672114230641271,0.36101150296133283
1,4,0,10,9,0.19512721273775308,0.6167845841517802,0.14931917848141016,0.21092490860531202,0.36101150296133283
1,5,0,10,9,0.5994022271303066,0.6167845841517802,0.3682248112407259,0.6066234606587807,0.36101150296133283
1,7,0,10,9,0.38928067360566593,0.6167845841517802,0.22272187279112626,0.37469153384036585,0.36101150296133283
1,8,0,10,9,0.7501970381716505,0.6167845841517802,0.16697067504004015,0.7463513712288288,0.36101150296133283
1,9,0,10,9,0.4469740167508949,0.6167845841517802,0.14118209861585093,0.44712908526991657,0.36101150296133283
1,10,0,10,9,0.15697717545940718,0.6167845841517802,0.2586834930882248,0.17533526951635986,0.36101150296133283
2,2,1,10,8,0.18488063587530415,0.4998567469139018,0.267526198414527,0.19582657284994717,0.44546028657760256
2,3,0,10,8,0.6610918386531921,0.4998567469139018,0.15189171652214511,0.672114230641271,0.44546028657760256
2,4,0,10,8,0.22528880966787196,0.4998567469139018,0.14931917848141016,0.21092490860531202,0.44546028657760256
2,5,0,10,8,0.607708743172169,0.4998567469139018,0.3682248112407259,0.6066234606587807,0.44546028657760256
2,7,0,10,8,0.35310243191209384,0.4998567469139018,0.22272187279112626,0.37469153384036585,0.44546028657760256
2,8,0,10,8,0.7342483742420552,0.4998567469139018,0.16697067504004015,0.7463513712288288,0.44546028657760256
2,9,0,10,8,0.43983970763388797,0.4998567469139018,0.14118209861585093,0.44712908526991657,0.44546028657760256
2,10,0,10,8,0.194609312402057,0.4998567469139018,0.2586834930882248,0.17533526951635986,0.44546028657760256
3,3,0,10,7,0.47644037686208773,0.2323305484993748,0.15189171652214511,0.672114230641271,0.9584031508823044
3,4,1,10,7,0.22811289968045567,0.2323305484993748,0.14931917848141016,0.21092490860531202,0.9584031508823044
3,5,0,10,7,0.45560806365592477,0.2323305484993748,0.3682248112407259,0.6066234606587807,0.9584031508823044
3,7,0,10,7,0.2567251075633463,0.2323305484993748,0.22272187279112626,0.37469153384036585,0.9584031508823044
3,8,0,10,7,0.5505758641111543,0.2323305484993748,0.16697067504004015,0.7463513712288288,0.9584031508823044
3,9,0,10,7,0.2583156837039609,0.2323305484993748,0.14118209861585093,0.44712908526991657,0.9584031508823044
3,10,0,10,7,0.25604725755746366,0.2323305484993748,0.2586834930882248,0.17533526951635986,0.9584031508823044
4,3,0,10,6,0.672114230641271,1.0,0.15189171652214511,0.672114230641271,0.22266632972801484
4,5,0,10,6,0.6066234606587807,1.0,0.3682248112407259,0.6066234606587807,0.22266632972801484
4,7,0,10,6,0.37469153384036585,1.0,0.22272187279112626,0.37469153384036585,0.22266632972801484
4,8,0,10,6,0.7463513712288288,1.0,0.16697067504004015,0.7463513712288288,0.22266632972801484
4,9,0,10,6,0.44712908526991657,1.0,0.14118209861585093,0.44712908526991657,0.22266632972801484
4,10,1,10,6,0.17533526951635986,1.0,0.2586834930882248,0.17533526951635986,0.22266632972801484
5,3,0,10,5,0.6801066555443087,0.7413165069117752,0.15189171652214511,0.672114230641271,0.30036607528896503
5,5,0,10,5,0.5226869643800146,0.7413165069117752,0.3682248112407259,0.6066234606587807,0.30036607528896503
5,7,0,10,5,0.49984165224252947,0.7413165069117752,0.22272187279112626,0.37469153384036585,0.30036607528896503
5,8,0,10,5,0.7612206444605462,0.7413165069117752,0.16697067504004015,0.7463513712288288,0.30036607528896503
5,9,1,10,5,0.4373742760757396,0.7413165069117752,0.14118209861585093,0.44712908526991657,0.30036607528896503
6,8,0,10,4,0.32544223753106316,0.6001344082959242,0.16697067504004015,0.7463513712288288,0.3710274342713888
6,3,1,10,4,0.24329878554285658,0.6001344082959242,0.15189171652214511,0.672114230641271,0.3710274342713888
6,5,0,10,4,0.2522168446997046,0.6001344082959242,0.3682248112407259,0.6066234606587807,0.3710274342713888
6,7,0,10,4,0.36194686660413394,0.6001344082959242,0.22272187279112626,0.37469153384036585,0.3710274342713888
7,8,1,10,3,0.08314282190525767,0.4482426917737791,0.16697067504004015,0.7463513712288288,0.4967539545304867
7,5,0,10,3,0.35081144081454907,0.4482426917737791,0.3682248112407259,0.6066234606587807,0.4967539545304867
7,7,0,10,3,0.46452477674416187,0.4482426917737791,0.22272187279112626,0.37469153384036585,0.4967539545304867
8,5,0,10,2,0.4211542891768938,0.28127201673373897,0.3682248112407259,0.6066234606587807,0.7916405347169599
8,7,1,10,2,0.5103529459448435,0.28127201673373897,0.22272187279112626,0.37469153384036585,0.7916405347169599
9,5,1,10,1,0.6066234606587807,1.0,0.3682248112407259,0.6066234606587807,0.22266632972801484
0,1,0,10,10,0.09087274601021139,1.0,0.325669698078097,0.09087274601021139,0.2772891344393731
0,2,0,10,10,0.13428643386918662,1.0,0.34131297745650896,0.13428643386918662,0.2772891344393731
0,3,0,10,10,0.613793233030788,1.0,0.2568227632038748,0.613793233030788,0.2772891344393731
0,4,0,10,10,0.2241571517829935,1.0,0.2109243551692203,0.2241571517829935,0.2772891344393731
0,5,0,10,10,0.4776387918978482,1.0,0.13618241100379727,0.4776387918978482,0.2772891344393731
0,6,1,10,10,0.07091429501167731,1.0,0.27469047290008464,0.07091429501167731,0.2772891344393731
0,7,0,10,10,0.5145708167182189,1.0,0.3500383671326097,0.5145708167182189,0.2772891344393731
0,8,0,10,10,0.3321337518159979,1.0,0.261388261912501,0.3321337518159979,0.2772891344393731
0,9,0,10,10,0.1465635757821472,1.0,0.3979675497578029,0.1465635757821472,0.2772891344393731
0,10,0,10,10,0.18224151778396847,1.0,0.21789448777923462,0.18224151778396847,0.2772891344393731
1,1,1,10,9,0.022890822448076793,0.7253095270999154,0.325669698078097,0.09087274601021139,0.38230455285495646
1,2,0,10,9,0.09285020485641524,0.7253095270999154,0.34131297745650896,0.13428643386918662,0.38230455285495646
1,3,0,10,9,0.5783712964998571,0.7253095270999154,0.2568227632038748,0.613793233030788,0.38230455285495646
